gene	avg_logFC	pval
slo	-0.2571634352207184	0.6220418417648268
CG7650	-0.6458501815795898	0.622553115218428
Ccz1	-0.5804632306098938	0.6230485850306258
ana1	0.597755491733551	0.6236881531384066
Drl-2	-0.15288887917995453	0.6237041459792707
Cht2	2.304800510406494	0.6238640841430536
pn	-0.46541404724121094	0.624344005003209
Ets65A	-0.09039172530174255	0.6245200159383921
CG32808	0.6156014204025269	0.6245840252272967
Gpi1	0.054480697959661484	0.6248080800432795
CG31675	6.056835651397705	0.6253203355490613
CR45758	-0.16673430800437927	0.6261210970513305
CG9996	-0.1981077492237091	0.6261531366917428
CG31174	0.21330812573432922	0.626313345478744
pncr011:3L	-0.14702239632606506	0.626313345478744
CG5549	-0.05526573210954666	0.6271467153382672
CG8910	-0.21972693502902985	0.6272108404402894
CG15107	-0.4919465184211731	0.6274032326426349
CG17803	0.8854818344116211	0.6277239426100873
CG10019	0.21644972264766693	0.6280768048007819
Pex1	0.5032074451446533	0.6286864942775727
mdlc	0.2763981223106384	0.6291680070434769
Syngr	-0.4092656373977661	0.6293285463579414
mia	0.3199528455734253	0.6294569904235642
MsR2	2.309352159500122	0.6294891031915018
CG5776	0.9411503076553345	0.6300351273836642
CR43363	1.462066888809204	0.6310634859594451
CG7166	-0.18864776194095612	0.6314171493897588
DNApol-epsilon	2.0473825931549072	0.6322212436740244
CG32625	4.040958881378174	0.6335086992797219
CG31760	-0.22895827889442444	0.6335731012428032
CG14408	-0.47437384724617004	0.6336053032654936
CG2662	0.009911781176924706	0.6343783599026172
Keap1	-0.13518810272216797	0.6344911306870948
Nrk	-0.05925935506820679	0.635135697872296
CG7246	0.33649158477783203	0.6351840515684888
vg	0.16961857676506042	0.6365224535766724
Cubn	-0.045072875916957855	0.6366676529247189
CG13920	-0.45142805576324463	0.6371840302667895
CG12071	-0.3977614939212799	0.6372163097039136
Cyp9f2	0.03086860664188862	0.6373938589102477
mtDNA-helicase	0.6686931252479553	0.6375391419236938
CG3342	-0.23680970072746277	0.6376037166228432
Rdh	-0.24644523859024048	0.6376360050039833
CG44002	0.9675543308258057	0.6378781897775685
nAChRalpha2	-0.2714182734489441	0.6380073707984237
CG7544	-0.09812521934509277	0.63842728501827
Gbp	0.7461345195770264	0.638621130711899
CG32547	0.023925328627228737	0.6386695959949028
CG9919	-0.4637872278690338	0.6397038894454306
CG30096	0.10156739503145218	0.6400919302475818
CG14853	-0.4373629689216614	0.6404638950726953
CG31918	1.7106367349624634	0.6404962441108039
CR45000	1.710396647453308	0.6405932953234059
CG11329	1.668349266052246	0.6406579995465205
CG31636	4.780280590057373	0.6414832176635179
CG8388	0.45008471608161926	0.641547959405538
CG11638	-0.11466149240732193	0.6416774510659375
CR44766	3.4250059127807617	0.6418393309678334
CG17359	0.08254410326480865	0.6422926852362822
Br140	-0.06899648159742355	0.6425841976761233
CG7692	0.05733046680688858	0.6430377708951471
CG13901	-0.31376636028289795	0.6431997935908604
CG33331	0.25797611474990845	0.6440101614701814
CG12010	0.8594577312469482	0.6444317201483049
CG17786	-0.3577117919921875	0.645437436800414
CG14015	-0.3241804540157318	0.6457944600395638
Rbp9	-0.35930463671684265	0.6460054666880982
pxb	-0.34532231092453003	0.6462814414394233
CG30183	-0.2396208643913269	0.6464438022708567
Atg10	0.7096716165542603	0.6465412268524511
CG5466	-0.2223939746618271	0.646703614621789
mAChR-B	-0.30364277958869934	0.6468335369534959
dgt4	1.5159934759140015	0.6469309857678776
CR45474	0.3889300525188446	0.6470609269384949
CR44268	1.0235354900360107	0.6475807991920902
NiPp1	-0.4729752540588379	0.648295904262878
timeout	0.14333321154117584	0.6483934437481615
CG31176	1.4740805625915527	0.6489137561985165
side	-0.5628798007965088	0.6490113338711059
CR43828	3.208747386932373	0.6499548950831083
Nplp3	2.7242918014526367	0.6501176348532137
nAChRalpha5	-0.30846092104911804	0.6510944237210744
sPLA2	-0.008308084681630135	0.6518274088009515
Snm1	-0.04047483578324318	0.6523488474287489
nod	-0.10192712396383286	0.6529356690425185
CG16838	-0.18492721021175385	0.6530661030281528
CG5645	0.09673804044723511	0.653473777566845
CG34357	-0.37844666838645935	0.6536205657320723
RpI135	0.2387447953224182	0.6536531871446709
CG12499	-0.09504669904708862	0.6537184319552788
CR40963	-0.12141270190477371	0.6539631235651671
CG12512	-0.5428072214126587	0.6541262719725774
CG32582	0.17498593032360077	0.6542404856912585
CG31898	-0.48670241236686707	0.6544036621892658
natalisin	0.2533385753631592	0.6552034656267132
CG32313	1.2619712352752686	0.655399396211188
CR44047	0.9098828434944153	0.656216028864618
CG14005	-0.6204085350036621	0.6564774381606977
Nmdar1	-0.2855471968650818	0.6569676939362155
mad2	1.1081362962722778	0.6573436567252228
CG32333	-0.3310498893260956	0.657621598010631
CG15118	-0.49116215109825134	0.6586356672018573
s-cup	2.202751874923706	0.6586683895783324
dpr11	-0.15374872088432312	0.6587011126084081
numb	-0.4871804714202881	0.6589792847455658
Utx	-0.7044596076011658	0.6607639788074636
CG43322	0.09662675857543945	0.6612555182678661
CG8771	0.29473450779914856	0.6614521749703776
CG7988	-0.40372997522354126	0.6615832924196479
CG43707	-0.40041282773017883	0.6617144202496168
mute	-0.3818295896053314	0.661845558456817
CG3714	-0.5456753373146057	0.6622226385755359
CG2694	0.949884295463562	0.6626982095089786
CG14353	-0.4653935134410858	0.6627310125201407
Crz	-0.4949913024902344	0.6628294254347812
Taf4	-0.4373604357242584	0.6629278441700124
CG14669	-0.28971317410469055	0.6631246990963795
CG8001	-0.3747357428073883	0.6642406494460735
CG8216	-0.3105068504810333	0.6645690119994833
beat-Vc	-0.44015857577323914	0.6647332174239038
scaf6	-0.6674388647079468	0.6647332174239038
CG31814	-0.33315616846084595	0.6651930781860753
RnrS	1.5618433952331543	0.6654559123415016
Hr46	-0.5084626078605652	0.6655380564475584
CG33143	-0.3545108139514923	0.6657187876089277
Lim1	-0.40673840045928955	0.666376155458902
CG8121	-0.47710156440734863	0.6664747827562227
Efhc1.1	2.463452100753784	0.6668035820498699
CG12643	0.529556930065155	0.6668364655008682
CR44138	22.62962532043457	0.6683827087577054
Art3	0.024647444486618042	0.6689258730997734
CG14230	-0.27284061908721924	0.6698974168716012
CG3835	-0.5912595391273499	0.6699797765081252
l(2)dtl	-0.07670716941356659	0.6700621401123416
CG15439	-0.11639450490474701	0.6702927793049385
CG4853	-0.5061132907867432	0.6710672952339443
sca	-0.3084598779678345	0.6710837780968627
vir	-0.520542562007904	0.6724359107309041
na	-0.2756178081035614	0.673624023438539
CG17802	-0.35159632563591003	0.6736405307469644
Su(var)3-9	1.1071786880493164	0.6742348984732264
CG11191	-0.17201729118824005	0.6745817069191141
CG13594	-0.227723628282547	0.674912064956428
CG44085	1.8236159086227417	0.6754738173831899
AstC-R2	-0.18262147903442383	0.6756721261262688
Ilp2	-0.3997839391231537	0.6759200437079217
CG30419	-0.0754242017865181	0.6761845278684905
CG4887	-0.536683201789856	0.6763167849362552
CG12948	-0.3151681125164032	0.6774910036302237
TAF1B	0.06045674532651901	0.6775902693458642
RnrL	0.6360096335411072	0.6781528807683699
Nplp1	-0.5494092702865601	0.678285286022047
dac	-0.13309445977210999	0.678351492374229
CG32756	-0.33119267225265503	0.6784177012093757
CG5872	-0.3185828924179077	0.6786494516792632
FMRFa	-0.058165669441223145	0.6792289607751364
CG30339	0.26900947093963623	0.679576757282375
Rad17	-0.414508193731308	0.6805045479189086
CG6163	-0.6090726256370544	0.6814328223547057
CG32082	0.5869783163070679	0.6814659839454353
CR44440	0.17200499773025513	0.6830916547211734
piwi	2.3611843585968018	0.6833904074216615
CG2278	-0.23748181760311127	0.6850178187399776
dpr18	-0.3812929689884186	0.6851175037690762
grk	3.1345608234405518	0.6853501234908859
CG32104	-0.09428822994232178	0.6861645273245773
CG43901	-0.3943917155265808	0.6864471608301346
CR44816	0.2338992953300476	0.6866965797538782
CG2129	-0.3257949948310852	0.6873285936675433
CG33275	-0.21292328834533691	0.6874616770922352
Rab3-GAP	-0.3302393853664398	0.6875947702005183
Sik2	-0.6088187098503113	0.6876446826119305
CG12207	-0.48714396357536316	0.6882936677457003
CG2004	-0.7952395677566528	0.6884767563641421
Spt20	-0.6211255788803101	0.6886598632379728
CG7914	-0.099227674305439	0.6886598632379728
asun	-0.10276135802268982	0.6887930433342537
CG17265	0.22545094788074493	0.6894590884483554
HPS1	-0.47977152466773987	0.6897089174510783
CG6310	1.209991693496704	0.6904252813187424
CG15642	0.016720883548259735	0.6904752705521746
ldbr	0.9859204292297363	0.6907919003752268
lectin-46Cb	0.4588802456855774	0.6915920481863995
CG13532	-0.18660707771778107	0.6922757806267383
Sgs4	3.183708429336548	0.6937274578517967
CG9213	0.08821608871221542	0.69377753577687
CR45467	2.6804306507110596	0.6938943894690023
Lhr	0.1290295571088791	0.6942783885472606
brn	-0.21399222314357758	0.6944787670563415
jumu	-0.31052640080451965	0.6946791669186756
CG9215	-0.4195183515548706	0.696082562797617
CG8159	-0.31550535559654236	0.696349994503582
CG8407	0.4041523039340973	0.6969184121969993
Art8	0.6662520170211792	0.6972361315273303
trh	0.8624323010444641	0.697821542943828
CG8012	0.8466181755065918	0.6979553765350655
Drep-1	0.007152525242418051	0.6997295570318132
LanB2	0.05243564769625664	0.7000309961500026
CG11593	-0.4919194281101227	0.700466491640823
CG8478	2.8513166904449463	0.7023100607852559
CR44962	2.642590045928955	0.7023771327559019
Tep4	0.9879655838012695	0.7024777450573931
MFS10	-0.07317618280649185	0.7028467014195094
kst	0.35725876688957214	0.7028634738273136
Klp64D	-0.5958059430122375	0.7035177104810552
CG34354	-0.4802921414375305	0.7039372084647271
Wnt5	-0.3923162817955017	0.7046925318323775
CG12717	-0.4186554551124573	0.7048100527749269
CG8010	-0.5624314546585083	0.7048268420562329
CG5337	-0.572196364402771	0.7052130351960009
Atg5	-0.6294915080070496	0.7052634138171563
Cdc23	-0.3939721882343292	0.7054313518868129
CG12863	-0.24167288839817047	0.7057672710747943
CG43729	-0.37498384714126587	0.7059520510770286
Con	-0.39119452238082886	0.7061704497960779
ko	0.6537035703659058	0.706472887970758
Spps	0.13629530370235443	0.707178757230748
CAHbeta	1.1323353052139282	0.7074309144506614
CG17230	-0.19753773510456085	0.7086585372985246
TwdlG	0.04170447960495949	0.7091632595525776
CG8602	-0.0005562701844610274	0.709348356383942
eas	-0.40271127223968506	0.7102740977108664
laza	3.503880262374878	0.7103919500422178
crb	0.5321782231330872	0.7107118698454019
CG10657	2.1603140830993652	0.7108297478879162
CG2556	1.918715476989746	0.7110318406216491
CG42623	0.5828427076339722	0.7110486825998512
NimB2	1.9694286584854126	0.7110992093807343
CG1603	0.28320935368537903	0.7116550876974588
Vps16B	-0.34105533361434937	0.7121942676342474
CG31251	-0.03653388470411301	0.7123290851152688
CG1575	0.05634535476565361	0.712396497227684
CG34219	-0.16862742602825165	0.7124976196098483
CG43783	-0.7002322673797607	0.7128347307150625
Slob	-0.4791579246520996	0.7140656619240384
CG44254	-0.22125974297523499	0.7145211266249554
D12	-0.08272933214902878	0.7146223548202812
CG8152	0.06528707593679428	0.7148585734660049
Rrp45	0.7106609344482422	0.7150610683330083
CG18265	-0.31862443685531616	0.7151285710795352
Or43b	0.4708399474620819	0.7157361959992916
mAChR-A	-0.48891034722328186	0.7162258026328296
sno	-0.5787628889083862	0.7164115460312291
CG8229	-0.49303877353668213	0.7165804182277
CG6425	0.772477924823761	0.7168506425685921
Sdic3	0.7540144920349121	0.7168844231045488
Cyp28d2	0.555935800075531	0.7169519858380324
yem	0.006992620415985584	0.7172560455427424
metro	-0.5788896083831787	0.7178474009840481
mt:tRNA:W	0.6461585760116577	0.7184389255261742
yellow-b	0.12027493119239807	0.7185403466890937
gdl	-0.27423807978630066	0.7188446399217843
CR44784	1.9620970487594604	0.719554830762516
CG31522	-0.5078045725822449	0.7198931020262447
tyn	-0.3144059181213379	0.7200284258938301
CG9839	-0.30446457862854004	0.7202145105349078
IntS10	0.43707275390625	0.7206713339991715
CG31313	23.029584884643555	0.7211113323222311
qsm	22.336111068725586	0.7211113323222311
CG42324	-0.23832885921001434	0.7213821464232202
tadr	0.023651273921132088	0.7214837107196199
CG31122	-0.6014673709869385	0.7219238794014484
Lrch	-0.5383944511413574	0.7219577423468393
CG33521	0.18533380329608917	0.7220254698720904
CG7101	-0.4157160222530365	0.722127065245234
CG12836	0.906832218170166	0.7231094062760038
CG34231	0.24451884627342224	0.7237363106855295
CG30496	-0.20089739561080933	0.7244142537114686
Teh1	-0.4065283536911011	0.7244651081592253
mus101	-0.18108539283275604	0.724482059912001
CG9368	-0.4278658926486969	0.7251602407097592
ncd	0.8185237050056458	0.7252619864407752
Cnb	0.05229589715600014	0.7255502923468884
5-HT1B	-0.35899171233177185	0.726839664501162
ana2	0.8818928599357605	0.7269414900537118
CG11436	-0.17151330411434174	0.727077264959717
Obp19d	3.212644338607788	0.727433714856336
CG6707	-0.32633331418037415	0.7276713808961135
CG30157	2.0541086196899414	0.7280449090198104
CG31473	1.3418477773666382	0.728452467926402
CG16789	0.2264583706855774	0.7286053223173196
Dgk	-0.3564293086528778	0.7286732610665562
CG4168	-0.5678400993347168	0.7289110634691642
pre-lola-G	-0.1622561365365982	0.7289450373709798
sxe2	5.425217151641846	0.7296586121809527
CG7813	4.564914703369141	0.7297605705700336
CG14446	-0.34973785281181335	0.729811551556305
l(3)72Dn	0.027783451601862907	0.729896522520459
dpr15	-0.3324216306209564	0.7299475066908362
CG4610	-0.39307478070259094	0.730100466363107
Atg101	-0.5989070534706116	0.7307294133192027
HipHop	-0.4628787338733673	0.7309504376920392
coro	-0.6338785290718079	0.7309674404923281
Act42A	-0.41992661356925964	0.7311884889207247
stan	-0.045352328568696976	0.7316306527201367
CG42399	-0.1050577461719513	0.7316646690141857
CG13404	-0.06556122750043869	0.7319198080268575
CG5375	-0.2754276692867279	0.7322770524365743
CG15073	0.04466569796204567	0.7327364519308524
CR45683	-0.18454839289188385	0.7330257526068386
DNA-ligI	-0.0524914525449276	0.7331619072278215
Sox21a	1.1151504516601562	0.7331959471950156
Nup133	0.11657442897558212	0.7332640287033113
Sld5	0.8240102529525757	0.7335363757129054
Dot	0.5939969420433044	0.7340471167282123
asl	0.8360673189163208	0.7356141222159168
CG31538	0.7612442374229431	0.7357163565316749
Hs3st-A	-0.3710750639438629	0.7358526762337481
Ret	1.4275306463241577	0.7368071468194578
CG7130	1.497149109840393	0.7369094356415733
Dl	0.9613842964172363	0.7369776307794229
CG33203	-0.30334708094596863	0.7376085339297742
MFS17	-0.07702784240245819	0.7382737313700105
alpha-Est10	3.56435489654541	0.738410206368542
CG4269	3.1693596839904785	0.7384443264063547
PCNA	3.5127854347229004	0.7384443264063547
CR45693	2.58607816696167	0.7385125680273619
stg	3.451219081878662	0.7385125680273619
CG34355	-0.3282274901866913	0.7387343675206045
CG10222	-0.14880946278572083	0.7405949247425779
CG11852	-0.008473231457173824	0.7424740907267169
CR45669	0.6232112646102905	0.7425253622737713
Rab9	-0.530427098274231	0.7427817371403819
CG14933	-0.48729559779167175	0.7428842950777229
mus304	0.40806078910827637	0.7431749006774113
mthl5	0.3201662302017212	0.7435510328325949
CG6967	0.17182624340057373	0.7435852297012231
qvr	-0.38719430565834045	0.7439614286242701
unc79	-0.4550984501838684	0.7441666538021999
dpr5	-0.518207848072052	0.7443205846104941
sei	-0.24867677688598633	0.7448337610475966
CG17190	1.324459195137024	0.7455010597508074
CG4095	1.4001822471618652	0.7455695114504225
Qtzl	-0.751710057258606	0.7457406494861627
Spt	1.0447782278060913	0.7457406494861627
CG10625	1.0198155641555786	0.7458433383302694
CG42402	-0.37766966223716736	0.7470245841225541
CG13248	-0.21738407015800476	0.7471273292816818
sea	2.5670888423919678	0.7472300789345838
CG4525	2.294487953186035	0.7472300789345838
CG17807	-0.39067915081977844	0.747401338337651
beat-Ib	-0.4044509530067444	0.7487718618284724
tup	-0.4887923002243042	0.749217453130902
mei-S332	0.5211019515991211	0.7498002757743405
CG13005	0.15481862425804138	0.7506233273873295
Idgf2	0.2619456946849823	0.7507605302817222
CG10469	-0.22180871665477753	0.7513437304705768
CG9752	0.36173537373542786	0.7517554867434113
CG30158	-0.4272773265838623	0.7518584368591408
CG3955	-0.2724427580833435	0.7522359583817514
CG9596	-0.1858113557100296	0.754794364788678
CG9090	2.3226919174194336	0.755876918672736
Buffy	2.1613717079162598	0.7559112933254237
CG31777	2.068634510040283	0.7559112933254237
Adar	-0.4545755088329315	0.755997232070789
Tsp42Ek	-0.13057412207126617	0.7560316084142269
CG5808	-0.3762710988521576	0.7569599520260106
Ino80	-0.2708534598350525	0.7570459275317194
hbs	-0.35678672790527344	0.7575962419219384
Nup93-2	-0.45094797015190125	0.7577166395850944
Toll-6	-0.43770459294319153	0.7577338397311371
CG11378	-0.6082732677459717	0.7578714452168498
CG12502	-0.36308053135871887	0.758026260559038
CG10863	-0.05731908604502678	0.7582154924891478
CG42855	-0.7578680515289307	0.7583531248105781
CG17612	-0.06907710433006287	0.7585079703259014
CG16908	0.34235507249832153	0.7590758200453284
CG12128	-0.5999897122383118	0.7596954406576653
Pp2C1	-0.4903961420059204	0.7598159403701479
CG34261	0.6120428442955017	0.7600913901726266
CG7713	-0.5146958231925964	0.7602807795636356
dpa	1.2895039319992065	0.7605562806921137
CG10362	-0.1873110979795456	0.7607973690947512
CG13830	-0.4259696304798126	0.7610212576991191
Arp8	-0.2173089236021042	0.7616241341369432
sofe	0.6510244607925415	0.7617274989245513
ste24b	0.882241427898407	0.7633646734852167
Asciz	-0.04679230973124504	0.7633819125457645
Spc105R	0.7518919706344604	0.7633991517236391
CG32809	-0.517746090888977	0.7634853493726351
CG3857	-0.6116141676902771	0.7637094769791458
Rfx	-0.6250645518302917	0.7642440149980343
PICK1	-0.3716219961643219	0.7643302413371326
GC2	2.81453800201416	0.764450963120855
Snmp1	2.1994290351867676	0.7646234327417368
CG4455	0.1727047860622406	0.7646579280671646
CR44366	1.9915701150894165	0.7646924238595262
Cad96Cb	1.9702086448669434	0.7647269201187576
