gene	avg_logFC	pval
Hs6st	-0.4189597964286804	0.05989203274210737
Cyp305a1	-2.327540397644043	0.05988734395190848
Hk	-0.17469953000545502	0.059795973374681954
CG3224	-0.055298417806625366	0.05970705687993249
oxt	-0.5784422755241394	0.05968601378193042
dpr19	-0.29024964570999146	0.059681338373497504
Med	-0.46862003207206726	0.05967666326887669
CG7800	-0.4260440766811371	0.059664976836409124
Ent1	-0.3260599374771118	0.0596322649248936
CG14015	-1.2107648849487305	0.05955755070763591
Synj	-0.12665803730487823	0.059541217329394755
CG14883	-0.7587377429008484	0.059473590061887266
rdhB	-3.37984561920166	0.05931991727892363
mRpS23	-0.2384907454252243	0.05927806375429946
CG1172	-0.3594592213630676	0.05901587611147115
5-HT1B	-0.7224124073982239	0.059013560171072794
Socs44A	-0.25633329153060913	0.05897420072593993
TfIIEalpha	-0.6196715235710144	0.05895800023093951
Aats-phe	-0.2051219642162323	0.05893717645198017
CG8031	-0.5249861478805542	0.05893023654935004
Rcd1	-0.13872583210468292	0.05870160007730353
spict	-0.3495616018772125	0.05869698876029007
CG3368	-0.5050641298294067	0.058667022531347736
crok	-0.798158586025238	0.0586578047095075
CG13994	-0.20730659365653992	0.05854498396945556
trbl	-0.8589040637016296	0.058404785551170096
kek3	-1.041545033454895	0.058351996303385965
nito	-1.0330909490585327	0.058324469825488945
Srp9	-0.09573239088058472	0.05794251139019423
Hr96	-0.7511599063873291	0.057762550073483424
CG4049	-0.4545961618423462	0.05765343356879462
PSR	-0.21878615021705627	0.057492346312292386
bip2	-0.15029512345790863	0.0574108113573641
CG12170	-0.056620169430971146	0.05738817983065432
eIF-2gamma	-0.2439315915107727	0.05718934211749923
CG10948	-0.7000821828842163	0.0571081647374808
ste14	-1.3102585077285767	0.05701808008658301
CG17341	-0.4733801484107971	0.05667459648223317
Kaz1-ORFB	-25.094980239868164	0.056667878760913275
unk	-0.04521225392818451	0.056627586347508224
CG6145	-0.38357171416282654	0.056435407106870956
UbcD6	-0.010284647345542908	0.05643094428996123
CG11448	-0.05988696962594986	0.056386332276367634
CG12081	-1.2952033281326294	0.05636849569358682
rogdi	-0.3969060480594635	0.05634174962660024
CG14104	-0.3918526768684387	0.05627715691329158
CG12194	-0.2978615164756775	0.05624599629717607
CG17931	-0.2815619707107544	0.056197058639326294
PsGEF	-0.35036665201187134	0.05607043051699395
CG3732	-0.1931108832359314	0.056065991743363304
Gl	-0.2196991741657257	0.0560615532623619
CG2371	-0.517007052898407	0.05605489608950874
CG6695	-0.850903332233429	0.05597284507289033
CG2656	-0.8590875267982483	0.0559639806871633
CG3711	-0.3235490918159485	0.05548703722453246
Tudor-SN	-0.4417611062526703	0.05545184322487219
Ras64B	-0.554003894329071	0.05538810151344368
CG7997	-4.156503200531006	0.05529808812174582
CG3501	-0.07292872667312622	0.05526957276060022
Pp2A-29B	-0.0255872942507267	0.05523011018684743
Nat1	-0.9506507515907288	0.05492179852030625
CG15236	-0.3397153615951538	0.05474968467790193
dbr	-0.26263806223869324	0.05464750141096667
CG10139	-0.06693144887685776	0.054541139329942465
CG31688	-0.8457815051078796	0.054523790500862604
AIF	-1.4512839317321777	0.05448693952308193
CG17036	-24.92238426208496	0.0543527178595782
Gadd45	-1.7700873613357544	0.054339743318636544
Mlp84B	-1.4867209196090698	0.054311640677850215
Sps2	-0.10457199066877365	0.05428355016441635
chico	-0.26814690232276917	0.05413896815074096
Ublcp1	-0.49819040298461914	0.0539302174524469
CG8149	-0.3057481348514557	0.05373499039768993
Syn2	-0.7164407968521118	0.053696444037955524
CG4022	-0.7477124333381653	0.0536044545095441
CG17075	-1.0199086666107178	0.05357880651123369
CG31908	-0.3250066637992859	0.05353821813815432
CG8009	-0.17891235649585724	0.05339103413317054
mRpS31	-0.38419899344444275	0.053369731182251
CG4593	-0.43176257610321045	0.05335269393341442
CG42232	-0.3696229159832001	0.05328671749572095
Ptp61F	-0.15984518826007843	0.05327182902595328
CG42797	-0.6879096627235413	0.053129500820325117
CG1513	-0.07630720734596252	0.05305527667926845
CG5375	-0.625596284866333	0.05289017452642543
CR45312	-1.5517621040344238	0.05287326527473456
Sara	-0.16273745894432068	0.05286269928673911
CG8314	-0.14001187682151794	0.05275502696503641
FucT6	-0.43736377358436584	0.052702313400304276
Octbeta3R	-1.0146923065185547	0.05256336108732974
Taf12	-0.07999633997678757	0.05254653921280405
CanB	-0.18728163838386536	0.05251290896520863
CG10333	-0.18195194005966187	0.0522570695747313
hep	-0.017701731994748116	0.052252884185655206
mon2	-0.3501092791557312	0.05222359431066262
tipE	-0.5109052658081055	0.05220059047080535
CG11210	-0.560092031955719	0.05217968524338243
mri	-0.2744855284690857	0.05205440086643415
CG1416	-0.14262177050113678	0.0520502290576054
CycC	-0.4970286190509796	0.05191896016076515
CG4752	-2.1183834075927734	0.05183575866006302
CG6364	-0.15527179837226868	0.051702868303324816
Top3beta	-0.3819044232368469	0.051543362530940336
CG8078	-0.2446458488702774	0.05142761718132553
SMC1	-0.18810498714447021	0.05121529647434535
RhoGAP100F	-0.30935436487197876	0.051024220379758414
CG12012	-0.06319430470466614	0.05095041588119804
ear	-0.3083866536617279	0.050823517716225015
CG8768	-0.5757601261138916	0.05072749721831326
Scm	-0.2330734133720398	0.05063366690654915
spt4	-0.3566719889640808	0.05048302761074902
Ns4	-0.6932464838027954	0.05042815821047258
CG3955	-0.6281058192253113	0.05026384977250785
CG14669	-0.47045040130615234	0.05024562100822802
CG7028	-0.6342843770980835	0.05014040771827164
CG13344	-0.5102542638778687	0.05008585062038529
Patj	-1.4852770566940308	0.050053543977049454
CG15312	-0.5094452500343323	0.05003336119760554
nes	-0.08252914249897003	0.04997688570839965
ECSIT	-0.509041965007782	0.049862082881218635
CG7453	-0.2972234785556793	0.049813811046189996
CG1129	-0.3676798939704895	0.049785670577164653
p	-0.42852675914764404	0.049773614457678264
CG5276	-1.231153964996338	0.049651182825475766
Ulp1	-0.3720092177391052	0.049633140541953655
CG7033	-0.24113819003105164	0.04963113618326421
CG33116	-1.438634991645813	0.04952500228064258
CG1718	-0.0925086960196495	0.04939909083191318
car	-0.2673688530921936	0.04936516077518713
CG8245	-0.2519058287143707	0.0493591751482569
Cul2	-0.2056252360343933	0.04932726208756536
CG31678	-0.43637803196907043	0.049217692947932705
mt:ND4L	-0.3490532338619232	0.04916994500199833
CG9548	-0.3851338028907776	0.049100382264856315
CG9240	-0.0573110356926918	0.049098395972299556
CG34232	-4.813902854919434	0.04906265423612853
CG8229	-0.45166388154029846	0.04894367278784293
Trim9	-1.3775813579559326	0.04875775552060929
CG32795	-0.023691851645708084	0.04845444918867895
Caps	-0.1198093518614769	0.04842499123773663
CG30344	-0.422763854265213	0.04842499123773663
mrt	-0.5162797570228577	0.04836415913547869
CG31717	-0.04016338661313057	0.04836023668882922
Bx42	-0.1064615249633789	0.04830535048631484
Syx13	-0.1922551393508911	0.048262262329687486
CG12547	-0.04191252589225769	0.048242687479780826
pst	-0.08008500933647156	0.048238773310257034
unc80	-0.3560016453266144	0.047990769316408534
CG31650	-0.03305097669363022	0.0479751829542305
CG3558	-0.10703155398368835	0.04773607762089917
bru-2	-2.3761541843414307	0.047724439614700645
eIF4AIII	-0.254642128944397	0.047652724598817496
ttm50	-0.4981613755226135	0.04762561282144599
CG18643	-0.38515862822532654	0.047505702200733295
RpII140	-0.25777295231819153	0.04750377024045975
E(spl)m3-HLH	-0.6084150075912476	0.04742268753964021
CR30055	-0.05838647857308388	0.04738218984841001
CG14647	-0.00020905463316012174	0.04731283289417714
I-2	-0.08362160623073578	0.04709376554704178
CG5009	-0.8309749364852905	0.046925245008066385
CG12858	-0.14518117904663086	0.046896570587622206
NitFhit	-0.8564792275428772	0.046885104948029784
CrebB	-0.08421515673398972	0.046848812648118486
tay	-0.05900251120328903	0.04682781212253954
vap	-0.27247804403305054	0.04682590337669011
TRAM	-1.1672649383544922	0.04681636062939952
Tsp42Ej	-0.15083421766757965	0.04674198334685751
RhoL	-1.988685965538025	0.046717213026825
mRpL34	-0.1961144506931305	0.0465479281287564
udd	-0.45432108640670776	0.04647011683725885
amon	-0.16668511927127838	0.04619014744435699
RpII215	-0.014353596605360508	0.046029997283335664
CG3530	-0.11808924376964569	0.045971706075885174
CG42346	-0.7427970170974731	0.04591159973553032
l(1)G0004	-0.2071133404970169	0.04590409109949052
pck	-0.43598729372024536	0.04582531285394857
Octbeta1R	-0.7398859858512878	0.04581032039390315
CG6685	-0.7820554375648499	0.045707359050002554
CG8258	-0.397087037563324	0.04567183592670758
Catsup	-0.0709560438990593	0.04538105102097029
CG9302	-1.6471761465072632	0.04534759955020172
mod(mdg4)	-0.04621168226003647	0.0451954724076693
Smg5	-0.03806217014789581	0.04505301321945351
sktl	-0.3029322624206543	0.04504931803147588
mRpS17	-0.29259583353996277	0.04475085531602935
CG33170	-0.07984235882759094	0.0447177959841506
Vinc	-0.06332162022590637	0.0446957678762645
Cbp80	-0.8395373821258545	0.04465907470397938
DnaJ-H	-0.03729851543903351	0.04452536020052178
CG12264	-0.07994379848241806	0.044441275355862474
Srp54k	-0.09828414022922516	0.04443396996652104
CG34015	-0.495572954416275	0.04436644313944883
Ext2	-0.21406032145023346	0.04415529850046251
roq	-0.3262605369091034	0.04413350444130262
Ssrp	-1.1873706579208374	0.04411171946287291
Rpt5	-0.1786257028579712	0.044053670560067794
PGAP5	-0.7436085343360901	0.044037355929784625
Uhg5	-0.5922022461891174	0.044037355929784625
slim	-0.11647836118936539	0.04403554350797468
CG9706	-1.1251647472381592	0.04398482125773484
GluRIIA	-25.18971824645996	0.04392872202448875
GluRIA	-0.6329094767570496	0.04391967942103944
P5cr	-0.24118679761886597	0.04385281298884432
Bruce	0.03104322962462902	0.04382933979350208
PGAP3	-0.5661941170692444	0.04382031446691565
Aats-ile	-0.8744634389877319	0.043647332290393255
CG15211	-2.1730129718780518	0.043544897260526454
Plip	-0.5299083590507507	0.04342475087455544
Klp98A	-0.05425965413451195	0.04340326171732362
CG30172	-0.17047180235385895	0.043381781544858944
CG30109	-0.855468213558197	0.043322757375133414
Sk2	-0.6915000677108765	0.04311403632264337
Slob	-0.505829393863678	0.043041096126155386
mth	-1.1238608360290527	0.04291857857768108
hebe	-5.983918190002441	0.04289198337412026
CG11658	-0.11912768334150314	0.04276452024555492
Patr-1	-0.4969616234302521	0.04276452024555492
CG5515	-0.0545257143676281	0.0426885492876778
Mulk	-0.6373916864395142	0.04246835123930206
CG11309	-0.7178273797035217	0.04244199214489762
Hers	-0.07037445157766342	0.042370014547954735
CG31800	-0.4446233808994293	0.04219139617665978
CG10424	-0.737643301486969	0.04218440453613607
CenB1A	-0.49569737911224365	0.042065696546522695
Sep1	-0.2950342297554016	0.042062209418590554
CG33635	-0.6548990607261658	0.04199948293268976
Hsl	-0.44299066066741943	0.041989036218477924
CG5521	-0.02867065742611885	0.04194379253080397
Hcf	-0.030187761411070824	0.041832599200039136
CG7927	-0.11588585376739502	0.04175976425514606
5PtaseI	-0.24498750269412994	0.04166281800620761
not	-1.003308892250061	0.04163515410012412
CG11208	-0.6899956464767456	0.04163515410012412
Nnp-1	-0.7940202951431274	0.04161441637773895
CG4341	-0.5587673783302307	0.04155915853482642
spn-F	-0.7231955528259277	0.04135765059490891
Upf1	-0.41857582330703735	0.04134905761362734
CG3939	-0.6165146231651306	0.04120320812611558
CG5381	-0.8555295467376709	0.04117922770571245
CG7694	-0.3881452679634094	0.040831137859282426
CG1703	-0.2834705114364624	0.04079714601840799
Cypl	-0.8299334049224854	0.04060385015075492
Cyp4ac3	-3.4450433254241943	0.040468667972000556
Cont	-0.5490987300872803	0.040461918891550805
CG14997	-0.48633071780204773	0.040458544709209815
CG5010	-0.2045680582523346	0.04034059853598201
godzilla	-0.039726898074150085	0.040224622789866236
CG5210	-2.5144598484039307	0.040179318013525915
CG17493	-0.10110730677843094	0.040167579397866006
CG13920	-0.6529085040092468	0.03995845050616219
Toll-6	-0.4987872838973999	0.03993842281597728
Qtzl	-0.7807799577713013	0.03981344260682869
CG31075	-2.181360960006714	0.03981177844853241
Eph	-0.06630236655473709	0.03975523217561282
CG30116	-0.3533313274383545	0.03975024607235479
CG7946	-0.5604987740516663	0.039627423410197385
CG33056	-0.6018856167793274	0.039609193514227405
kune	-0.3175816535949707	0.03940913400593533
CG7564	-0.48113828897476196	0.03928391592861427
U2af38	-0.23336735367774963	0.03925924179356745
Fem-1	-0.5363318920135498	0.0392559529033756
Kap-alpha1	-0.36254099011421204	0.03924279968203338
CG33969	-0.8000357151031494	0.039236224474839196
CG11319	-0.2737448811531067	0.03914098904761614
CG6230	-0.7271868586540222	0.03900668087135435
CG3797	-0.29466164112091064	0.039000139278629185
mRpL54	-0.31161463260650635	0.03881083803397124
CG15385	-0.4209420084953308	0.03875387480762514
l(2)k09913	-0.22453473508358002	0.03870185632279106
CG14372	-0.6410305500030518	0.03865801188610224
CG42795	-0.36937764286994934	0.03861745282636622
Gal	-25.382532119750977	0.0385251133693242
pirk	-25.548688888549805	0.0385251133693242
CG5902	-0.2761553227901459	0.038510550622725424
CG17996	-0.041723329573869705	0.03848952380426647
CG14894	-0.16881044209003448	0.03848305597741252
CG8111	-1.4952294826507568	0.038481439165046025
l(2)gl	-0.1030004695057869	0.03841681399675218
Chrac-16	-0.6168197989463806	0.038373244179055056
Dhfr	-0.3040226697921753	0.038328105038936126
MED26	-0.17442414164543152	0.03832649376198599
Pdfr	-1.8223865032196045	0.03829589043909446
mats	-0.3328160345554352	0.038287840386753445
aux	-0.5429232120513916	0.038221884205706734
CG9629	-2.773721218109131	0.03814478998580961
CG11134	-1.0984070301055908	0.038080645844164575
MED31	-0.08572392910718918	0.0380261954649503
Lon	-0.34604519605636597	0.03793346233805997
CG14210	-0.6522148251533508	0.03786962058399676
CG6607	-0.6254496574401855	0.037818613005195394
CG13685	-0.494869202375412	0.03774221122371077
CG15160	-0.8160255551338196	0.03767387950514328
tweek	-0.3339897394180298	0.037626268571947515
TfIIEbeta	-0.4777413308620453	0.03759614146814547
stau	-0.06228803098201752	0.03748216180022098
CG11737	-0.6293154358863831	0.03746477416176045
smt3	-0.16779467463493347	0.037360592421567945
CG5525	-0.2609519362449646	0.037187504160081916
RPA2	-1.0832045078277588	0.03712002822394511
Hph	-0.3490372896194458	0.03702292086462784
CG5674	-0.535027801990509	0.03701979197408907
CG17494	-0.12566184997558594	0.03700258710071194
Mocs1	-0.2928122282028198	0.03692290799001649
tko	-0.04745649918913841	0.03688078411885624
MESR4	-0.12944865226745605	0.036835585557031536
140up	-1.2653597593307495	0.03662114863435659
CG7685	-0.5421962141990662	0.0365855127453504
Fip1	-0.4017806053161621	0.03650969131813782
RpL24	-0.1271994709968567	0.03650196197147705
eIF5B	-0.042682573199272156	0.036457159251505
Pngl	-1.3603980541229248	0.03644326449059592
CG6259	-0.014410874806344509	0.036396981208074976
CG15772	-0.7066007852554321	0.036387730565151925
CG17360	-0.0759810283780098	0.03637385835768533
l(1)10Bb	-0.1773255318403244	0.036250747814757615
lt	-0.07911187410354614	0.036227704171067736
morgue	-0.782001793384552	0.036157114838969474
CG4407	-0.6799952983856201	0.03610042157883219
CG42750	-0.4404374957084656	0.0358667912216295
Snap24	-0.10871284455060959	0.0358439558425818
eIF2B-beta	-0.48947468400001526	0.03582113286340931
Asap	-0.14255698025226593	0.03579224154903061
garz	-0.35415539145469666	0.0357618511116266
CG17163	-1.2081137895584106	0.035692036616758044
Mp	-0.42647022008895874	0.0356829389547027
mRpL50	-0.6743912100791931	0.03540339686495115
CG7332	-0.06048722565174103	0.03537178347723624
CG7065	-0.6521129608154297	0.035332676470068776
Axs	-0.9119687676429749	0.03526207666562789
CG6495	-0.6419844627380371	0.03525157210898028
put	-0.10953575372695923	0.035208081678573845
CG8235	-0.5185766220092773	0.035119742494459566
CG14408	-0.1985292285680771	0.035085356476297985
Sec31	-0.35865309834480286	0.03485734541214023
Rbp9	-0.18826547265052795	0.03484100132655577
beat-VII	-0.4093020260334015	0.03482763376080432
CG32803	-0.6191356182098389	0.034732701764880594
futsch	-0.2175319939851761	0.034694198815419276
CG5447	-0.3143620491027832	0.03469271866105248
Rpn9	0.01541011594235897	0.034679399698610364
CG31635	-0.025034606456756592	0.03462764524220846
CG1578	-0.05536457896232605	0.03447719410179549
Gs1	-0.14456939697265625	0.03446394585383853
dpr17	-0.9068309664726257	0.03446247409479918
RYBP	-0.5252912640571594	0.03442128663700247
CG12608	-0.5491130352020264	0.03430970405370425
CG18081	-0.06505294144153595	0.03424378122056874
CG31320	-2.5198943614959717	0.03419404467589334
CG12213	-0.06130218133330345	0.034192582771464274
CG3967	-0.15819665789604187	0.034166277624619074
CG11523	-0.11044023185968399	0.03406414419142748
CG5355	-0.36558109521865845	0.03401026488513823
Cp190	-0.1755775362253189	0.03394628704229631
CG14463	-0.27732592821121216	0.03386355966080235
sip3	-0.3094840943813324	0.03384471617163737
Chro	-0.26261594891548157	0.033828778684254886
SCOT	-1.1640174388885498	0.0337882394890691
Sirt2	-0.24995559453964233	0.0336870732066629
su(f)	-0.6292492151260376	0.03349700722846636
CG31815	-0.9861250519752502	0.033474031384311986
Top1	-0.05281292274594307	0.03317514549909525
Hexim	-0.832615852355957	0.03314666408592996
Aldh-III	-0.09833695739507675	0.03298613694023693
CG5641	-0.3354581892490387	0.03297621470792282
CG7556	-0.2797720432281494	0.03282204070978623
CG14853	-0.6229159235954285	0.032678327200924964
Sgt	-0.05614089220762253	0.032654427417129574
GstZ1	-1.283584713935852	0.032647400918476954
ssp3	-0.4079037308692932	0.032575804564383526
Gyk	-0.20771604776382446	0.0324917457725503
CG8520	-0.7080479860305786	0.03242323565368385
dpr13	-0.5515336990356445	0.03238832921341284
CG12071	-0.6636216044425964	0.032361821855689414
St3	-0.8383954167366028	0.03230050774704653
pic	-0.899199903011322	0.032260150618855364
