gene	avg_logFC	pval
snoRNA:Or-aca5	-21.15976905822754	0.9052635098417067
CR45308	-21.035905838012695	0.9052635098417067
CR44138	-20.338542938232422	0.9052635098417067
tn	-21.0485782623291	0.9052635098417067
CR44813	-20.926137924194336	0.9052635098417067
CG33082	-20.77532386779785	0.9052635098417067
mir-4942	-21.175424575805664	0.9052635098417067
CG32259	-21.448144912719727	0.9052635098417067
CG5157	-21.1955623626709	0.9052635098417067
sxe2	-21.15283203125	0.9052635098417067
CG31904	-21.050798416137695	0.9052635098417067
ems	-21.453275680541992	0.9052635098417067
DnaJ-H	-0.0210818350315094	0.9052238922982008
gig	0.01676229014992714	0.9051578635832548
CG3156	0.07963263988494873	0.9047088857334332
CG9630	-0.11748603731393814	0.9044579996049709
CG7692	0.04054407402873039	0.9041279008124022
CG13775	-0.4362424612045288	0.9038374275783603
EndoG	0.07141947746276855	0.9037450069735476
CG17361	0.009606379084289074	0.9037318041364305
otp	-0.2697694003582001	0.9035997772298292
CG42747	-0.19506189227104187	0.9032565197556931
140up	0.17027689516544342	0.9027812700401374
CG5541	-0.19307008385658264	0.9026228612007996
CG18789	0.05016668885946274	0.9022796553563369
CR43727	-0.036865513771772385	0.9019628661691205
CG2211	-0.06557536870241165	0.9017780796824761
Cnb	-0.13411091268062592	0.9016988871024832
CG30423	-0.014441984705626965	0.9012765432167439
CG2694	-0.40210527181625366	0.901250147650506
lov	-0.30052903294563293	0.9010125924712711
Syt12	-0.0889563336968422	0.9008806212010101
Ak6	0.05353783071041107	0.9007750461572818
Ho	0.038317013531923294	0.9006562763313334
CG11710	0.10993397980928421	0.9004979200237331
Pask	-0.12900523841381073	0.9004451354676429
CG32649	0.14460565149784088	0.9003263718265415
IntS4	-0.28591448068618774	0.9003131760041189
CG33056	0.11821762472391129	0.899904119193289
CG13436	-0.37361735105514526	0.8998777293430952
Ost48	0.043196164071559906	0.8997721710494987
CG12182	-0.46930861473083496	0.8996666145287737
alpha-Est3	-0.05354424566030502	0.8993235681026368
CG17186	-0.1097295880317688	0.8992839870318291
Gyc-89Db	-0.1361636072397232	0.899165245322864
CG8507	0.010569279082119465	0.8987430708788072
Dot	-0.41954123973846436	0.8987430708788072
Cpsf100	0.26691219210624695	0.8984000752363532
Sox21a	-0.4575396180152893	0.8984000752363532
eff	0.011601567268371582	0.8981098629759826
CG3338	0.0311106089502573	0.8980439075432
Hmx	-0.660997748374939	0.8979251895394285
CG14210	0.13482750952243805	0.8978064738203434
CAHbeta	-0.4231874644756317	0.8974767199435056
Rad9	-0.4965931177139282	0.8974767199435056
CG4721	-0.5692354440689087	0.8972656867505481
CR43256	-0.10568194091320038	0.8969623392706583
CG14231	0.17290546000003815	0.8969491505911054
l(1)G0045	-0.7125428915023804	0.8968700191118412
CG12535	-0.9289018511772156	0.8965798791367035
disco	-0.31918981671333313	0.8963425021690715
Scgdelta	-0.3645346462726593	0.8963161275228295
Dph5	0.012210153974592686	0.8960392006607114
Cog3	0.005843988619744778	0.8959337080430911
CG33267	-0.942909836769104	0.895735914345886
epsilonCOP	0.034454382956027985	0.8955644983835438
MEP-1	-0.15782669186592102	0.8955249415459055
Rcd1	0.045118484646081924	0.8954721994998011
CG12096	-0.01468586828559637	0.8953007910419617
ATbp	-0.23854567110538483	0.8953007910419617
mt:tRNA:W	-0.35153260827064514	0.8950502797829392
CG12301	-0.06614341586828232	0.8949711731374759
CG8503	-0.5936316847801208	0.8948920675364759
Snx3	0.005048147868365049	0.8948129629807166
Aats-leu	0.20488841831684113	0.8941801642565917
CG15643	-0.2988162636756897	0.8940219750823798
CG7928	0.0054567717015743256	0.8939956106296507
CG30381	0.02740013599395752	0.8939165179742784
CG30343	0.061792630702257156	0.8937451541739835
DNApol-epsilon	-0.5855228900909424	0.8936265206017846
snoRNA:Psi18S-1377a	-0.8933727145195007	0.8935210705353581
CR44027	-0.7754903435707092	0.8934947083127661
CG13408	-0.25323131680488586	0.8934419842206011
mt:tRNA:I	-1.0956180095672607	0.8933101760508085
CG4662	0.00849568285048008	0.8933101760508085
mus308	-1.4771921634674072	0.893178370827636
AstA-R1	-0.09712584316730499	0.893178370827636
Mtch	0.015876848250627518	0.8931256495642261
Pex3	0.08654368668794632	0.8930202084544308
Awh	-1.1172935962677002	0.8922558170728397
yellow-g	-0.42760175466537476	0.8922558170728397
aur	-1.1816718578338623	0.8922031041072849
CG5245	-1.1670717000961304	0.8921767478031022
CR45145	-0.9219261407852173	0.8921767478031022
CG5910	-1.368384599685669	0.8921240355520705
CG9961	-1.4702227115631104	0.8920713237776752
alpha-Est1	-1.1441994905471802	0.8920713237776752
Gmd	0.08362481743097305	0.8919922570102786
Cyp311a1	-2.127283811569214	0.8919659016597137
CR45418	-2.0602052211761475	0.8919131913166075
kn	-0.4986055791378021	0.8910303642408034
Rpp30	0.13231170177459717	0.8909381363503499
CG1503	-1.5672951936721802	0.8908854353610725
Tep4	-1.932882308959961	0.8908854353610725
CR45759	-1.8539965152740479	0.8908854353610725
Sep5	-1.9195046424865723	0.8908854353610725
dmrt99B	-1.9886474609375	0.8908590850471844
CR44766	-2.446915864944458	0.8908063847810532
MED23	-1.9839972257614136	0.8908063847810532
CG30008	-2.2616634368896484	0.8908063847810532
Tsf2	0.02513277716934681	0.8906351122487891
CG7288	0.24095365405082703	0.8902530611546144
CG12018	-0.12998129427433014	0.8902003664497875
CG34231	0.08563034236431122	0.8896602737310546
CG12272	0.08240582793951035	0.8896207567590892
CG42364	-21.327472686767578	0.8895680678897631
CR43959	-21.478126525878906	0.8895680678897631
stg	-21.233970642089844	0.8895680678897631
CR44334	-21.662132263183594	0.8895680678897631
lz	-21.397266387939453	0.8895680678897631
dsf	-21.29393768310547	0.8895680678897631
CR45182	-21.292280197143555	0.8895680678897631
CR45604	-21.56059455871582	0.8895680678897631
l(2)k10201	-0.16684499382972717	0.8894890355004424
spel1	-0.03874783217906952	0.8894890355004424
CG2794	-0.06945623457431793	0.889383660689936
prod	0.021440066397190094	0.8891729169338288
CG15601	-0.13396066427230835	0.8891202322179972
Art4	-0.5856236815452576	0.8885934120331287
CG42588	0.0022596039343625307	0.8875399195030377
calypso	-0.010328668169677258	0.8875135847273397
mRpS26	0.07355531305074692	0.8874345811454686
ImpL3	-0.46749842166900635	0.8872370770856474
CG13698	-0.051990900188684464	0.8870395800281572
sax	0.09083451330661774	0.886354977946463
CG6841	0.013560258783400059	0.8863023197539484
Skp2	-0.6018568277359009	0.8860390363261832
CG4854	-0.45193588733673096	0.8856309718828416
DNA-ligI	-0.34014734625816345	0.8855783206131284
Nup133	-0.29174622893333435	0.8854203698359088
cactin	0.0018350762547925115	0.885064997242376
BCL7-like	-0.08458221703767776	0.884986028691991
Uch	0.0795750841498375	0.8848412559839804
Cdc5	0.069000244140625	0.8846438448516332
CG6308	0.0384683720767498	0.8844859211011767
CG6664	0.14227022230625153	0.884433280870563
CG6796	0.08038444072008133	0.884433280870563
Vsx1	-0.4211908280849457	0.8844069609465486
CG5886	-0.07322530448436737	0.8844069609465486
CG42231	-0.4221978187561035	0.8842227250519097
Moca-cyp	0.0760374665260315	0.8841964061492281
Cbp80	0.08813884854316711	0.8841042909964195
Irbp	-0.24848338961601257	0.8839595417793243
Ugt35a	0.2732401192188263	0.8839332241558855
ago	0.14260010421276093	0.8838674306577086
Obp8a	-0.4520951807498932	0.8838279549432337
CG5199	-0.11214270442724228	0.8835911067170372
Papss	0.1978776603937149	0.8835779487871338
Ranbp16	0.032696448266506195	0.8830253447770171
Sirt7	-0.07148673385381699	0.8829069370283003
slx1	-0.5365733504295349	0.8827095965956275
Cep135	0.036636337637901306	0.8824333322220571
wus	0.03482244908809662	0.8824333322220571
brv3	-0.25971734523773193	0.8822754732843862
Tom40	0.025255456566810608	0.8816440843538194
CG6791	-0.12715159356594086	0.8815914719989885
Arpc2	0.12442473322153091	0.8813021133934328
CG13284	-0.04368998855352402	0.8810127706318786
CG12042	0.10370780527591705	0.8803815325136993
nclb	0.07992420345544815	0.8801711366767496
crim	0.011600060388445854	0.879921302608259
CG17219	-1.0069698095321655	0.8798424101213923
Mbs	-0.0234177615493536	0.8797109252942188
CG10650	-0.28543952107429504	0.879461113263229
CR44093	-0.7367574572563171	0.8791192846684457
Tehao	-0.8407586812973022	0.8789352324453247
Mst85C	-0.0003129979595541954	0.8784882757309188
Brf	0.20273174345493317	0.8783962600334664
Psc	0.13662543892860413	0.878356825237354
ASPP	0.1870959848165512	0.8780676459609156
CR45557	-0.4849354326725006	0.8780545018346199
CR45000	-0.774115800857544	0.8779230624211981
CG6788	-1.2889105081558228	0.8776864799599566
CG31918	-1.3265459537506104	0.8776339075624986
pb	-1.3081459999084473	0.8776076215661431
CG13392	-0.03663075342774391	0.8773579113356141
MFS16	0.13362538814544678	0.8773053423150297
CR32111	-1.9412891864776611	0.8772922001444258
CG15390	-0.19155944883823395	0.8772264897988371
l(2)37Bb	0.1473851501941681	0.8771607802992938
JhI-1	-0.13098905980587006	0.8771082133091112
CG13295	-0.07025404274463654	0.8769373743352638
ush	-0.12012064456939697	0.8766219943730015
CG1504	-0.23202475905418396	0.876569432948949
CG32335	-1.418596625328064	0.8765168720692164
cln3	-1.5695964097976685	0.8764643117340317
CG31550	0.006601264234632254	0.876438031770716
CG11294	-1.466679573059082	0.8764117519436229
PK2-R2	-1.910747766494751	0.8762015182343071
Tgt	0.2158784419298172	0.8758599070925316
CG8771	-0.24882806837558746	0.8757285243466524
az2	-0.12720680236816406	0.8755445942568768
APC4	-0.05026508495211601	0.8755314566504393
CG8641	-0.0539691261947155	0.8754920440369492
lbm	0.08454219996929169	0.8753475337635785
Nplp3	-0.7137430906295776	0.8752949856035495
CG30377	-1.3149014711380005	0.8752949856035495
CG30414	-2.2919890880584717	0.8751898909332612
CG14285	-2.3495752811431885	0.8751898909332612
CG6583	0.1333332508802414	0.8751898909332612
CR43152	-2.4377357959747314	0.8751373444234578
laza	-3.0223686695098877	0.875111071374991
e(y)2b	-3.5205941200256348	0.8750322530556717
CG11652	-0.33338069915771484	0.8749140279014077
IntS10	-0.42703309655189514	0.8748352126828295
CG1239	-0.20557311177253723	0.8744936944267225
CG6712	0.0066454908810555935	0.8742310039805842
Ide	0.05607105791568756	0.8740471289141847
CR45469	-21.402734756469727	0.8739157937448992
CG43293	-20.661123275756836	0.8739157937448992
Efhc1.2	-21.35270881652832	0.8739157937448992
CG6763	-21.396129608154297	0.8739157937448992
CG32641	-21.430997848510742	0.8739157937448992
CG2209	-21.399412155151367	0.8739157937448992
srl	-0.04086238518357277	0.8738107281105171
CG6511	-0.33938512206077576	0.8737581961276341
Tbce	-0.04460194334387779	0.8731015933706582
CG11425	-0.5132204294204712	0.8729834141432782
CG14712	-0.22369639575481415	0.8728389767147072
ara	-0.3466086983680725	0.8721299818154961
MICAL-like	0.006898093968629837	0.8721299818154961
Tsp86D	-0.012684867717325687	0.8717361401050748
CG14230	0.0364222452044487	0.8713685831940826
CG7768	-0.33043813705444336	0.8712373195961272
CG1227	-0.11181925237178802	0.8711979412081307
CG12010	-0.3870314657688141	0.8710535565177686
chico	0.07947596907615662	0.8710273052174269
CG7101	-0.15669389069080353	0.8708960508475465
Spt20	-0.030316252261400223	0.8703448213631109
GckIII	0.11426270753145218	0.8699642472717033
CG8336	0.02836748957633972	0.8696230685144444
CG10209	-0.11007773876190186	0.8692556723801654
CG17322	-0.23411113023757935	0.8690851051928341
Pu	-0.3780556619167328	0.8689145440973103
CG32554	-0.3279113173484802	0.868901424265586
dpr16	-0.11404445767402649	0.868901424265586
wat	-0.5887305736541748	0.8688227060333773
Pex5	0.10889948159456253	0.8686521543250779
CG32333	-0.07066522538661957	0.8685734402128483
CG7849	0.20728294551372528	0.8682979510833718
CR44043	-0.7459250092506409	0.8679568914618347
bs	-0.012358127161860466	0.8674453481239839
Nup75	-0.010462944395840168	0.8672879613298342
CG33310	-0.571583092212677	0.8671174649061111
CG12125	0.24388976395130157	0.8668289465832864
CG15014	-0.1158548966050148	0.8665142195572937
CG12499	-0.1086198166012764	0.8665011063901302
CG17019	0.03438620641827583	0.8655046134583704
CG3267	0.0111445477232337	0.8655046134583704
Rtc1	-0.15969431400299072	0.8653472919722809
scat	0.14463326334953308	0.8651113197500979
hd	-0.42873314023017883	0.8650982105346425
insv	-0.1413203775882721	0.8650982105346425
CR43751	-0.5356402397155762	0.8650195560216156
ZnT63C	-0.007744941394776106	0.8646918432860387
CG4813	-0.24076059460639954	0.864639411406399
CG2941	-0.365372896194458	0.8645476570511639
CG13999	-0.0027574843261390924	0.8645345494351878
CG40467	-0.9966601729393005	0.8644165825692023
Atac2	-0.04238760843873024	0.8643248326513743
Sos	0.07143360376358032	0.8642855118179222
Cypl	0.039189353585243225	0.864062700112667
mei-218	-0.18204212188720703	0.8638661105251846
CG12909	-0.5112939476966858	0.8636826345133843
Spps	-0.08689481765031815	0.8636826345133843
Teh4	-0.3249412477016449	0.8635515847192472
Lgr3	-0.9660911560058594	0.8633419128584385
MED16	0.0521104596555233	0.8630798365689112
sll	0.18667420744895935	0.8630274231181313
HSPC300	0.017909541726112366	0.8628439807897437
CG8449	-0.006644483655691147	0.862673648106373
ocm	0.14240550994873047	0.8626605458566062
CG8578	0.017773881554603577	0.862490220048931
tj	-0.6868401169776917	0.8624771183284099
RhoU	-0.6061351299285889	0.8623723059264085
rt	-0.9297773241996765	0.8623461032044174
Sas10	-0.06279317289590836	0.8623067994054276
lab	-1.0155537128448486	0.8622412938313382
CG31176	-1.1018427610397339	0.8622150918669309
Fbw5	-0.2316489815711975	0.862201990941576
CG11983	-1.036160945892334	0.8621626883929487
ru	-1.4390678405761719	0.8619792810127194
CG17333	0.23953761160373688	0.8619006801270335
Oseg1	-1.4672187566757202	0.8619006801270335
CG4968	0.0462801456451416	0.8615862902665445
CG15362	-0.030710652470588684	0.861442202239311
krimp	-0.6385820508003235	0.8610361608047581
DJ-1alpha	-1.3364078998565674	0.8609837710346258
CG42561	-1.0699207782745361	0.8609837710346258
CG1738	-0.13905076682567596	0.8609706736876641
Apoltp	-0.31281378865242004	0.860957576378938
tay	0.04969046264886856	0.8609313818762068
psidin	0.027964716777205467	0.8609051875264604
Slimp	-0.2596915066242218	0.8607742180734876
CG7720	-1.9293649196624756	0.8607218313641796
CG14882	-0.052819736301898956	0.8604860987594726
Tip60	-0.19229945540428162	0.8604075239859144
CG8078	0.007543431129306555	0.860171807959935
CG12877	0.08026538044214249	0.8597920694643926
CR45126	-0.32599493861198425	0.8597789756113126
CG15084	-0.11867921054363251	0.8597135069243307
en	-1.370284080505371	0.8597004133026425
C15	-2.2355923652648926	0.8595956657182275
AttC	-3.3129231929779053	0.8594385489748673
CG8191	-0.1779259592294693	0.859412363391883
Ns4	0.10329063981771469	0.8591374241111567
CG2641	-0.3679128885269165	0.8591374241111567
CG12818	-0.0834512785077095	0.858941049365604
CG11906	-0.1505286544561386	0.8587708649773522
Gycalpha99B	-0.004297464154660702	0.8585614162775956
Sgs4	-21.774127960205078	0.8583127088767768
CG14143	-21.124256134033203	0.8583127088767768
CG16739	-21.82111358642578	0.8583127088767768
CG9090	-21.098482131958008	0.8583127088767768
comm3	-21.275609970092773	0.8583127088767768
CG1824	0.16193847358226776	0.8581949050143187
hoip	0.03659466654062271	0.8580901931206565
CG33978	-0.3894001841545105	0.8580509268041158
CR45714	-0.40623706579208374	0.8578022482920971
CG5919	0.0214675460010767	0.8573180201281756
PIG-S	0.003049389459192753	0.8567029969280398
CG8931	0.10504616051912308	0.8565721521400487
dmt	0.015453748404979706	0.8563497250490154
Ccz1	-0.12514299154281616	0.8562973909203602
CG3045	-0.5870843529701233	0.8561011435674746
CR43701	0.09178170561790466	0.8558525763618998
CHORD	-0.04794417321681976	0.8558002482452461
kuk	-0.04440237954258919	0.8556301862460106
dgt3	-0.14534378051757812	0.8555778608255097
CG14561	-0.08496145904064178	0.8552246808570809
CG44009	-0.008024818263947964	0.8548846090365785
CG32708	-0.1784050464630127	0.8545968770078528
mrn	-0.0189439058303833	0.8545707205089264
CG13005	-0.37702932953834534	0.8545576423193963
CG10914	-0.008857009001076221	0.8543091643147717
HP1b	0.10517407953739166	0.8541522382816517
CG34001	-0.23743712902069092	0.8538645555444696
CG42708	-0.22277404367923737	0.8530800651304584
CG7394	0.03207677975296974	0.8528578192271136
CG43902	-0.05539565905928612	0.8528316734178287
mys	-0.003254466690123081	0.8523349337952336
trh	-0.5279883146286011	0.8522565065717944
CG33993	-0.3666694462299347	0.852073515399297
CG31897	-0.5501975417137146	0.8518643923817282
CG5660	-0.6030192971229553	0.8518643923817282
CG2129	-0.14897798001766205	0.8516160723265979
CR45267	-1.0570752620697021	0.8516160723265979
Aats-asp	0.035897690802812576	0.8513416304340646
imd	-0.01209214050322771	0.8505314785789608
HERC2	0.06850457191467285	0.8501003329980835
CG12290	0.036336325109004974	0.8499958196020239
CG6412	0.02209656685590744	0.8499566277579371
ird5	-0.4882109463214874	0.8498651815636968
CG1358	0.13361819088459015	0.849447167557295
CG1109	-0.27704939246177673	0.8494210430859498
CG34424	-0.15453451871871948	0.8491859302879904
CR45520	-0.08642982691526413	0.8485851474608403
l(1)G0007	0.14284858107566833	0.8482456134383283
CG10274	-0.402334064245224	0.8481933799324732
Dcp-1	-0.11913150548934937	0.8481672634295303
CR45281	-0.7110914587974548	0.8480889149209754
twf	-0.15836776793003082	0.8479844525779182
CG8353	-0.537057101726532	0.8479583374093074
CCHa1-R	-1.035525918006897	0.8479583374093074
CG12325	-0.218850240111351	0.8478277640705727
a6	-0.014793947339057922	0.8476188554170204
CG33111	0.21384455263614655	0.8471488501120168
CG11122	-0.003551552537828684	0.8467963817993682
sl	-0.02091202512383461	0.8467572205440712
CG8142	-0.4987533986568451	0.8466005793083884
nac	-0.009986716322600842	0.8465614199463154
PK2-R1	-1.21022367477417	0.8465353139154428
CG9760	-1.7448335886001587	0.846274262875535
