gene	avg_logFC	pval
CG3339	-18.221643447875977	0.9933975378805793
Rpb4	-18.94524574279785	0.9933975378805793
Gr63a	-18.731029510498047	0.9933975378805793
CG17244	-18.478487014770508	0.9933975378805793
CG4210	-16.816314697265625	0.9933975378805793
CG13331	-17.900632858276367	0.9933975378805793
CG33777	-17.651548385620117	0.9933975378805793
CR44083	-18.018444061279297	0.9933975378805793
Incenp	-15.599531173706055	0.9933975378805793
grh	-19.22661781311035	0.9933975378805793
CG4702	-17.153114318847656	0.9933975378805793
CG30323	-18.04065704345703	0.9933975378805793
CR45225	-18.572338104248047	0.9933975378805793
CG6481	-19.1611328125	0.9933975378805793
CR42651	-18.54781723022461	0.9933975378805793
CR44408	-17.230485916137695	0.9933975378805793
GNBP3	-18.889995574951172	0.9933975378805793
PIP82	-18.36461639404297	0.9933975378805793
ymp	-18.27066993713379	0.9933975378805793
CG4020	-17.331806182861328	0.9933975378805793
Cry	-17.532630920410156	0.9933975378805793
CG17159	-16.754507064819336	0.9933975378805793
CR44344	-17.799179077148438	0.9933975378805793
CG6971	-15.599531173706055	0.9933975378805793
CG3984	-15.793498992919922	0.9933975378805793
snoRNA:nop5-x16-a	-18.4201717376709	0.9933975378805793
CG1394	-18.440330505371094	0.9933975378805793
CG14313	-15.793498992919922	0.9933975378805793
obst-B	-18.72093963623047	0.9933975378805793
CG30484	-18.50650405883789	0.9933975378805793
CG13133	-18.55168914794922	0.9933975378805793
CR44321	-17.404922485351562	0.9933975378805793
CG30480	-18.389068603515625	0.9933975378805793
CR44381	-18.332775115966797	0.9933975378805793
CR45205	-17.832929611206055	0.9933975378805793
snoRNA:Psi28S-1135e	-18.68927001953125	0.9933975378805793
CG42830	-18.52992820739746	0.9933975378805793
Myo10A	-16.78367805480957	0.9933975378805793
CG33773	-18.777660369873047	0.9933975378805793
CG8213	-15.638617515563965	0.9933975378805793
CG34215	-17.469057083129883	0.9933975378805793
CG8519	-18.332775115966797	0.9933975378805793
Acp36DE	-17.082590103149414	0.9933975378805793
TTLL3A	-17.784761428833008	0.9933975378805793
CG34279	-18.1164493560791	0.9933975378805793
spag4	-17.064977645874023	0.9933975378805793
Rtnl2	-18.605960845947266	0.9933975378805793
Osi19	-18.129539489746094	0.9933975378805793
CG4563	-17.412086486816406	0.9933975378805793
CR43196	-18.625572204589844	0.9933975378805793
CG13358	-17.97273826599121	0.9933975378805793
Osi5	-18.467628479003906	0.9933975378805793
Osi4	-18.642261505126953	0.9933975378805793
CG9518	-17.837976455688477	0.9933975378805793
CG2111	-17.79288101196289	0.9933975378805793
Osi2	-19.045452117919922	0.9933975378805793
CR45416	-17.97930335998535	0.9933975378805793
CG14820	-17.93132209777832	0.9933975378805793
CG16836	-17.412086486816406	0.9933975378805793
GstD6	-18.51627540588379	0.9933975378805793
CG15614	-18.270160675048828	0.9933975378805793
CR45242	-17.044626235961914	0.9933975378805793
CG18193	-18.62672233581543	0.9933975378805793
CR45388	-18.065994262695312	0.9933975378805793
CG34430	-17.28919219970703	0.9933975378805793
CG14627	-15.638617515563965	0.9933975378805793
CG12857	-17.025959014892578	0.9933975378805793
sqa	-18.2930908203125	0.9933975378805793
l(3)mbn	-18.510652542114258	0.9933975378805793
Tsp42Eo	-15.785377502441406	0.9933975378805793
CG31115	-18.129840850830078	0.9933975378805793
CG14325	-17.55512046813965	0.9933975378805793
Cpr11B	-18.604379653930664	0.9933975378805793
CG31202	-18.721189498901367	0.9933975378805793
pre-mod(mdg4)-W	-17.2334041595459	0.9933975378805793
CR43480	-18.698328018188477	0.9933975378805793
CG31213	-18.23080062866211	0.9933975378805793
can	-18.30524253845215	0.9933975378805793
CR45387	-18.178897857666016	0.9933975378805793
CR43820	-18.587799072265625	0.9933975378805793
CR45329	-18.503196716308594	0.9933975378805793
CR45471	-15.793498992919922	0.9933975378805793
CG10750	-17.77933692932129	0.9933975378805793
CG34056	-17.830411911010742	0.9933975378805793
CG31988	-18.15768051147461	0.9933975378805793
CR31845	-17.50571632385254	0.9933975378805793
Gr39b	-17.167190551757812	0.9933975378805793
CR44103	-18.757461547851562	0.9933975378805793
CG32548	-17.79929542541504	0.9933975378805793
CG17707	-17.464588165283203	0.9933975378805793
CG32855	-18.44385528564453	0.9933975378805793
CG10919	-17.474180221557617	0.9933975378805793
tap	-18.129539489746094	0.9933975378805793
CG43338	-18.346601486206055	0.9933975378805793
CR44600	-17.82265281677246	0.9933975378805793
CG13898	-19.099267959594727	0.9933975378805793
CG13084	-17.836652755737305	0.9933975378805793
Tim10	-19.321130752563477	0.9933975378805793
CG2663	-18.452911376953125	0.9933975378805793
CG14258	-18.474050521850586	0.9933975378805793
CR45456	-18.110925674438477	0.9933975378805793
CR43466	-18.587575912475586	0.9933975378805793
CR45195	-18.34840965270996	0.9933975378805793
CG7589	-19.180191040039062	0.9933975378805793
Traf4	-18.438766479492188	0.9933975378805793
CR44450	-18.848615646362305	0.9933975378805793
TotB	-19.22675895690918	0.9933975378805793
lectin-30A	-17.948253631591797	0.9933975378805793
TwdlC	-18.812122344970703	0.9933975378805793
Npc1b	-17.054460525512695	0.9933975378805793
CG12426	-18.82229995727539	0.9933975378805793
CR45643	-18.73255157470703	0.9933975378805793
CG14273	-18.220016479492188	0.9933975378805793
Act87E	-18.58402442932129	0.9933975378805793
CG15373	-18.613672256469727	0.9933975378805793
CG13042	-18.298629760742188	0.9933975378805793
CG13376	-18.25567054748535	0.9933975378805793
CG31220	-18.58646583557129	0.9933975378805793
CG18449	-17.948122024536133	0.9933975378805793
CG15130	-18.160953521728516	0.9933975378805793
CR44885	-18.672094345092773	0.9933975378805793
CG4914	-18.525920867919922	0.9933975378805793
Vm26Ab	-18.606185913085938	0.9933975378805793
CG9308	-18.512523651123047	0.9933975378805793
niki	-18.39582633972168	0.9933975378805793
CR45339	-18.344797134399414	0.9933975378805793
BBS4	-18.471437454223633	0.9933975378805793
btl	-18.37455940246582	0.9933975378805793
CG7730	-18.244997024536133	0.9933975378805793
CG42762	-18.442481994628906	0.9933975378805793
CG3345	-18.495380401611328	0.9933975378805793
Hsp60D	-19.04718589782715	0.9933975378805793
Klp67A	-18.697345733642578	0.9933975378805793
CG8102	-18.07958221435547	0.9933975378805793
CG43149	-18.920581817626953	0.9933975378805793
CR44977	-18.725719451904297	0.9933975378805793
CR45504	-17.76058578491211	0.9933975378805793
CG31797	-19.21415138244629	0.9933975378805793
Hsc70-1	-18.26474952697754	0.9933975378805793
CG31909	-17.60832977294922	0.9933975378805793
CR44763	-18.253829956054688	0.9933975378805793
snoRNA:Psi28S-2562	-18.64999771118164	0.9933975378805793
CG34038	-17.161266326904297	0.9933975378805793
CR45659	-18.285512924194336	0.9933975378805793
CR43809	-18.366268157958984	0.9933975378805793
CG11226	-18.46343231201172	0.9933975378805793
CG13168	-18.47385025024414	0.9933975378805793
Nek2	-17.85616683959961	0.9933975378805793
CR45181	-17.803394317626953	0.9933975378805793
CG14298	-17.676462173461914	0.9933975378805793
CG32161	-17.510038375854492	0.9933975378805793
CG30280	-16.69049072265625	0.9933975378805793
CG14448	-18.329387664794922	0.9933975378805793
CR42767	-17.214160919189453	0.9933975378805793
CG43315	-18.532255172729492	0.9933975378805793
Fbp1	-18.89710807800293	0.9933975378805793
PH4alphaSG2	-18.528661727905273	0.9933975378805793
CR43460	-18.68951416015625	0.9933975378805793
nvd	-18.315053939819336	0.9933975378805793
CG17350	-15.785377502441406	0.9933975378805793
CG15638	-18.462038040161133	0.9933975378805793
CG34453	-18.604379653930664	0.9933975378805793
hgo	-18.65282440185547	0.9933975378805793
Or1a	-18.76528549194336	0.9933975378805793
modSP	-18.843523025512695	0.9933975378805793
CG12158	-15.638617515563965	0.9933975378805793
CG43680	-17.86966896057129	0.9933975378805793
CG15887	-18.043336868286133	0.9933975378805793
Adgf-B	-17.540599822998047	0.9933975378805793
CG33288	-17.501873016357422	0.9933975378805793
Muc12Ea	-17.230485916137695	0.9933975378805793
CG10405	-17.811275482177734	0.9933975378805793
CG44072	-18.9166316986084	0.9933975378805793
CG13437	-17.14999771118164	0.9933975378805793
CR43787	-16.792509078979492	0.9933975378805793
CG32436	-18.43564796447754	0.9933975378805793
mos	-17.461315155029297	0.9933975378805793
CG14006	-17.50806427001953	0.9933975378805793
CG34221	-18.972307205200195	0.9933975378805793
CG13931	-18.654476165771484	0.9933975378805793
CG13984	-18.55492401123047	0.9933975378805793
CG7196	-18.253662109375	0.9933975378805793
CG17018	-18.572338104248047	0.9933975378805793
CG9780	-17.60832977294922	0.9933975378805793
CG1461	-18.379562377929688	0.9933975378805793
Cyp301a1	-18.023021697998047	0.9933975378805793
CG43843	-16.721923828125	0.9933975378805793
CR43837	-18.43195343017578	0.9933975378805793
CG32006	-18.267114639282227	0.9933975378805793
CG14850	-17.158058166503906	0.9933975378805793
CR43940	-18.423828125	0.9933975378805793
CG12814	-18.7017765045166	0.9933975378805793
CG33127	-18.17984390258789	0.9933975378805793
CG8539	-18.667064666748047	0.9933975378805793
Orc1	1.1491601467132568	0.9933742081610861
CG44085	-0.17139177024364471	0.9930475926920777
ncd	0.11843132227659225	0.9929776038127164
CG1774	-0.622858464717865	0.9928609558007943
CG11619	-0.42700865864753723	0.9928609558007943
pre-mod(mdg4)-U	-1.1056489944458008	0.9928609558007943
Cda9	-1.0592384338378906	0.9928142966386121
feo	-1.7134273052215576	0.9927676375010045
CG15343	-0.24495702981948853	0.9926509897655466
CG43861	-0.27254894375801086	0.9926276602372249
CG2059	0.07629528641700745	0.9923243769498963
mt:tRNA:C	-0.639012336730957	0.992091082865883
Taf11	-0.13998976349830627	0.9919277774082226
bbx	-1.0979621410369873	0.9919044480845749
kon	-0.19617465138435364	0.9917878015705579
CG5399	-0.3619827330112457	0.9914145339175552
CG32576	-0.29652026295661926	0.9894315829883682
CG10731	-0.35741227865219116	0.9887084047205104
CG3328	0.002470252336934209	0.9881018752375418
CG14043	-0.05299234017729759	0.9877986130528058
CG8281	-0.20208869874477386	0.9876353187576644
MED31	-0.12237783521413803	0.9875653356464846
CR44830	-19.59726905822754	0.9867955278566718
CG17169	-19.4838809967041	0.9867955278566718
mus301	-19.573400497436523	0.9867955278566718
ect	-19.271299362182617	0.9867955278566718
CG13330	-19.107105255126953	0.9867955278566718
CG5361	-18.806241989135742	0.9867955278566718
ttm2	-19.114727020263672	0.9867955278566718
CG1339	-19.91572380065918	0.9867955278566718
CG6628	-19.523269653320312	0.9867955278566718
fd96Cb	-19.61101531982422	0.9867955278566718
CG33642	-18.969465255737305	0.9867955278566718
fzr2	-19.36249542236328	0.9867955278566718
CG11147	-19.549062728881836	0.9867955278566718
CG42366	-19.51387596130371	0.9867955278566718
CR43844	-19.350679397583008	0.9867955278566718
pncr014:3L	-19.53164291381836	0.9867955278566718
CG15528	-19.724655151367188	0.9867955278566718
snoRNA:Psi18S-1377d	-19.77791976928711	0.9867955278566718
CG44102	-19.28182601928711	0.9867955278566718
CG15353	-19.141437530517578	0.9867955278566718
CG43219	-19.7359676361084	0.9867955278566718
RpS10a	-19.783893585205078	0.9867955278566718
C901	-18.66497039794922	0.9867955278566718
ninaA	-19.18941879272461	0.9867955278566718
ial	-19.091228485107422	0.9867955278566718
CG32055	-19.41065216064453	0.9867955278566718
Wnt10	1.2189334630966187	0.9867955278566718
CG14644	-19.379833221435547	0.9867955278566718
CG34266	-20.011795043945312	0.9867955278566718
CG31832	-20.00896644592285	0.9867955278566718
CG14662	-19.18247413635254	0.9867955278566718
vret	-19.379976272583008	0.9867955278566718
CG32461	-18.403579711914062	0.9867955278566718
CR45264	-18.78025245666504	0.9867955278566718
CG30356	-19.129167556762695	0.9867955278566718
CG30274	-18.483652114868164	0.9867955278566718
iav	-19.11146354675293	0.9867955278566718
CG6337	-19.364770889282227	0.9867955278566718
CG12869	-17.841922760009766	0.9867955278566718
snoRNA:Psi28S-1175b	-19.296537399291992	0.9867955278566718
CR43465	-19.06761360168457	0.9867955278566718
CG11131	-17.294174194335938	0.9867955278566718
CG5882	-19.522550582885742	0.9867955278566718
snoRNA:Psi28S-1175c	-18.7535343170166	0.9867955278566718
CG1314	-19.09401512145996	0.9867955278566718
CR45612	-19.90127944946289	0.9867955278566718
ato	-19.566871643066406	0.9867955278566718
Tsp74F	-19.610408782958984	0.9867955278566718
vas	-19.571870803833008	0.9867955278566718
CG7031	-19.29187774658203	0.9867955278566718
Duox	-18.593555450439453	0.9867955278566718
btv	-19.40641975402832	0.9867955278566718
CG15161	-19.810516357421875	0.9867955278566718
Act88F	-18.433626174926758	0.9867955278566718
CG16959	-18.850290298461914	0.9867955278566718
blanks	-19.298831939697266	0.9867955278566718
ovo	-19.51041030883789	0.9867955278566718
CG6106	-19.57710838317871	0.9867955278566718
CR44959	-19.416366577148438	0.9867955278566718
CG5435	-18.790639877319336	0.9867955278566718
CG5509	-19.255050659179688	0.9867955278566718
HHEX	-19.351818084716797	0.9867955278566718
CG33278	-20.063291549682617	0.9867955278566718
CR44368	-18.675804138183594	0.9867955278566718
CR44566	-19.32053565979004	0.9867955278566718
CG11555	-0.3791372776031494	0.9867955278566718
CG13231	-19.354732513427734	0.9867955278566718
CG42302	-19.31279182434082	0.9867955278566718
CG15554	-19.0880184173584	0.9867955278566718
mesh	-19.575008392333984	0.9867955278566718
pre-mod(mdg4)-I	-19.75753402709961	0.9867955278566718
gwl	-18.86956214904785	0.9867955278566718
Cpr49Ae	-19.48256492614746	0.9867955278566718
CG45067	-19.090465545654297	0.9867955278566718
CG33098	-18.945114135742188	0.9867955278566718
Mp20	-19.349529266357422	0.9867955278566718
Cyp18a1	-18.37364959716797	0.9867955278566718
CG31371	-19.206497192382812	0.9867955278566718
CG17919	-19.826040267944336	0.9867955278566718
CG3999	-18.904613494873047	0.9867955278566718
CR45168	-18.9322452545166	0.9867955278566718
Gr5a	-19.367504119873047	0.9867955278566718
FucTC	-19.16136360168457	0.9867955278566718
CR43964	-18.439626693725586	0.9867955278566718
CR43890	-18.959030151367188	0.9867955278566718
inaF-D	-18.62010383605957	0.9867955278566718
CG17352	-19.383665084838867	0.9867955278566718
CG2120	-17.192262649536133	0.9867955278566718
Tep1	-18.463823318481445	0.9867955278566718
CR44357	-18.83104133605957	0.9867955278566718
CG14245	-19.33707618713379	0.9867955278566718
CR45641	-19.221105575561523	0.9867955278566718
CG43071	-19.8504695892334	0.9867955278566718
CR43309	-18.857831954956055	0.9867955278566718
spz6	-18.869247436523438	0.9867955278566718
CG15666	-19.30682373046875	0.9867955278566718
CG4318	-19.586685180664062	0.9867955278566718
spn-D	-19.4532413482666	0.9867955278566718
lobo	-18.93233299255371	0.9867955278566718
CR45350	-18.881261825561523	0.9867955278566718
CR43476	-19.00261116027832	0.9867955278566718
CR45602	-19.435380935668945	0.9867955278566718
CG31036	-18.710994720458984	0.9867955278566718
whip	-19.62919044494629	0.9867955278566718
CG43679	0.5279573202133179	0.9867955278566718
CR44708	-18.912290573120117	0.9867955278566718
CG43163	-19.25145721435547	0.9867955278566718
CR43437	-18.774616241455078	0.9867955278566718
Apc2	-18.897140502929688	0.9867955278566718
sut1	-18.88694953918457	0.9867955278566718
snoRNA:Or-CD2	-19.580848693847656	0.9867955278566718
CG42633	-19.685516357421875	0.9867955278566718
snoRNA:Psi28S-3186	-18.902074813842773	0.9867955278566718
CG10793	-19.3303279876709	0.9867955278566718
CR44185	-19.2244815826416	0.9867955278566718
CG17005	-19.426685333251953	0.9867955278566718
CG18304	-19.57468605041504	0.9867955278566718
Cpr65Eb	-18.830944061279297	0.9867955278566718
CG3964	-18.39703941345215	0.9867955278566718
CG1143	-19.765687942504883	0.9867955278566718
scpr-C	-19.040756225585938	0.9867955278566718
CR44017	-18.860645294189453	0.9867955278566718
boss	-18.516048431396484	0.9867955278566718
CR45198	-18.81487274169922	0.9867955278566718
CG12788	-19.729026794433594	0.9867955278566718
CR44744	-19.506349563598633	0.9867955278566718
CG12592	-19.141136169433594	0.9867955278566718
CG34115	-18.705080032348633	0.9867955278566718
CR45540	-18.549108505249023	0.9867955278566718
CG5418	-19.04308319091797	0.9867955278566718
CR40341	-19.286012649536133	0.9867955278566718
CR42848	-19.953161239624023	0.9867955278566718
CG14260	-19.607423782348633	0.9867955278566718
IM1	-19.294124603271484	0.9867955278566718
sti	-19.578325271606445	0.9867955278566718
CG33757	-19.18030548095703	0.9867955278566718
gcm	-19.57973289489746	0.9867955278566718
CG6761	-19.570457458496094	0.9867955278566718
CG5367	-18.78219223022461	0.9867955278566718
CG42323	-19.038959503173828	0.9867955278566718
CG18563	-18.560346603393555	0.9867955278566718
CG11374	0.1820594221353531	0.9866555641037789
mira	-0.023178717121481895	0.9866089096105365
CG12698	-0.41090381145477295	0.9865156007615917
Ada1-1	-0.4646941125392914	0.9863756378344175
piwi	-0.7576113939285278	0.9863289836183289
CG17190	-1.2550575733184814	0.9862823294489909
CG7720	-1.5613378286361694	0.9862823294489909
DJ-1alpha	-0.659902811050415	0.9862823294489909
CG10625	-1.2040162086486816	0.9862823294489909
CG42846	-0.6609513759613037	0.9862356753265629
Spt	-1.6349021196365356	0.9862356753265629
CG9510	-1.145457148551941	0.9861890212512046
Phk-3	-1.7734005451202393	0.9861423672230754
Manf	-0.010735826566815376	0.9861190402267714
CG17221	-0.2359982132911682	0.9855358692278213
CG30183	-0.06587269902229309	0.9855358692278213
CG15043	-0.4963165521621704	0.9853492561254965
CG7840	0.23474524915218353	0.9847660953939199
mip130	-0.021858949214220047	0.9842762466568987
eIF-3p66	-0.006126031745225191	0.984042987425758
Spn55B	-0.394001841545105	0.984042987425758
CG1307	-0.14627008140087128	0.9838563810220773
Rhp	-0.01039114873856306	0.9836697755016602
p115	-0.41668370366096497	0.9832499163630226
CG18600	-0.3699309825897217	0.9829233624567636
dmpd	-0.2537057399749756	0.9824335369793744
CG3224	-0.131099671125412	0.9823868872763959
CG7728	-0.6361022591590881	0.9823402376336449
CG3008	-0.2972457706928253	0.9806608919512706
CG42588	-0.039012182503938675	0.9802177452724269
CR44953	-19.79522705078125	0.980194421930923
ETH	-19.9886417388916	0.980194421930923
CR44517	-20.585866928100586	0.980194421930923
CG3770	-19.458724975585938	0.980194421930923
soti	-19.967998504638672	0.980194421930923
RYa	-19.779890060424805	0.980194421930923
gcm2	-20.011781692504883	0.980194421930923
ssp2	-20.184566497802734	0.980194421930923
CR45200	-20.531070709228516	0.980194421930923
CG8468	-19.351533889770508	0.980194421930923
CR44473	-20.133750915527344	0.980194421930923
CG40198	-19.395736694335938	0.980194421930923
Ipod	-19.57533836364746	0.980194421930923
CR44125	-19.108144760131836	0.980194421930923
CG34030	-19.37158203125	0.980194421930923
spz5	-20.53183364868164	0.980194421930923
Sans	-19.35454559326172	0.980194421930923
CG5062	-19.868425369262695	0.980194421930923
CR45231	-19.23945426940918	0.980194421930923
CG30438	-20.21463966369629	0.980194421930923
Phlpp	-20.378122329711914	0.980194421930923
CG31041	-19.776695251464844	0.980194421930923
CG3679	-20.204370498657227	0.980194421930923
CR44060	-20.042417526245117	0.980194421930923
CR44067	-20.228487014770508	0.980194421930923
CR43285	-18.903091430664062	0.980194421930923
MtnE	-19.833040237426758	0.980194421930923
CG34396	-20.301071166992188	0.980194421930923
GluRIIE	-18.8989200592041	0.980194421930923
CG15923	-19.68226432800293	0.980194421930923
Or2a	-20.331026077270508	0.980194421930923
CG13056	-19.50933265686035	0.980194421930923
CR44911	-20.098960876464844	0.980194421930923
CG8854	-19.7764949798584	0.980194421930923
CG34028	-19.803903579711914	0.980194421930923
CG34057	-19.87957000732422	0.980194421930923
nerfin-1	-19.771587371826172	0.980194421930923
DNApol-alpha180	-19.246557235717773	0.980194421930923
CG14752	-19.725296020507812	0.980194421930923
CR45152	-20.404945373535156	0.980194421930923
CG8236	-19.70081329345703	0.980194421930923
CR43825	-19.124488830566406	0.980194421930923
CG13318	-19.513158798217773	0.980194421930923
CR44500	-20.05525016784668	0.980194421930923
Rbp4	-19.63532066345215	0.980194421930923
CG2233	-19.362611770629883	0.980194421930923
CG6652	-19.775253295898438	0.980194421930923
CG14811	-19.915740966796875	0.980194421930923
CG14810	-19.827226638793945	0.980194421930923
CR45217	-19.738378524780273	0.980194421930923
CG12420	-20.011842727661133	0.980194421930923
CG11320	-20.212501525878906	0.980194421930923
CG5050	-20.215524673461914	0.980194421930923
CG33655	-19.975189208984375	0.980194421930923
msd1	-20.076120376586914	0.980194421930923
CR44724	-20.200462341308594	0.980194421930923
CG13178	-19.9025821685791	0.980194421930923
CG31664	-19.89800262451172	0.980194421930923
CG3505	-19.789955139160156	0.980194421930923
CR44809	-19.646686553955078	0.980194421930923
CR44999	-20.05543327331543	0.980194421930923
snoRNA:Psi28S-3385b	-19.760480880737305	0.980194421930923
CR44754	-19.472021102905273	0.980194421930923
CR44814	-19.745847702026367	0.980194421930923
RpL7-like	-20.185550689697266	0.980194421930923
CG9072	-20.308509826660156	0.980194421930923
CG18371	-19.78882598876953	0.980194421930923
TTLL3B	-20.058664321899414	0.980194421930923
CG42578	-19.47612190246582	0.980194421930923
CG42534	-19.745683670043945	0.980194421930923
CG15767	-20.223011016845703	0.980194421930923
CG10131	-20.26025390625	0.980194421930923
mir-990	-19.657508850097656	0.980194421930923
CG14221	-20.027132034301758	0.980194421930923
CG15186	-19.44495391845703	0.980194421930923
vnc	-20.021411895751953	0.980194421930923
RhoGEF64C	-19.22739028930664	0.980194421930923
CG43925	-19.624526977539062	0.980194421930923
CG34109	-19.516841888427734	0.980194421930923
CG11125	-20.338865280151367	0.980194421930923
CG7794	-19.813213348388672	0.980194421930923
